0 1.000594 0.000269 -0.295953 0.013997
1 1.001648 0.000733 -0.295950 0.039400
2 1.004550 0.002046 -0.295927 0.108966
3 1.012411 0.005630 -0.295759 0.297930
4 1.032567 0.015345 -0.294817 0.781881
5 1.047391 0.038030 -0.293608 1.137976
6 1.049772 0.049946 -0.293388 1.195255
7 1.050115 0.051707 -0.293350 1.203409
8 1.050157 0.051955 -0.293345 1.204392
9 1.050159 0.051983 -0.293345 1.204443
10 1.050157 0.051986 -0.293346 1.204341
11 1.050149 0.051981 -0.293347 1.204220
12 1.050136 0.051969 -0.293348 1.204028
13 1.050124 0.051959 -0.293349 1.203741
14 1.050116 0.051948 -0.293350 1.203505
15 1.050109 0.051937 -0.293351 1.203330
16 1.050102 0.051925 -0.293351 1.203147
17 1.050092 0.051914 -0.293352 1.202910
18 1.050080 0.051902 -0.293354 1.202618
19 1.050068 0.051891 -0.293355 1.202350
20 1.050057 0.051879 -0.293356 1.202093
21 1.050045 0.051868 -0.293357 1.201829
22 1.050033 0.051856 -0.293358 1.201526
23 1.050017 0.051845 -0.293360 1.201158
24 1.050003 0.051833 -0.293362 1.200829
25 1.049991 0.051823 -0.293363 1.200507
26 1.049979 0.051810 -0.293364 1.200236
27 1.049968 0.051796 -0.293365 1.200004
28 1.049959 0.051782 -0.293366 1.199780
29 1.049949 0.051768 -0.293367 1.199553
30 1.049939 0.051754 -0.293368 1.199312
31 1.049928 0.051740 -0.293369 1.199045
32 1.049916 0.051726 -0.293370 1.198746
33 1.049902 0.051712 -0.293372 1.198413
34 1.049886 0.051698 -0.293373 1.198025
35 1.049864 0.051684 -0.293376 1.197492
36 1.049843 0.051670 -0.293378 1.197005
37 1.049820 0.051655 -0.293380 1.196444
38 1.049765 0.051627 -0.293386 1.195133
39 1.049611 0.051556 -0.293401 1.191534
40 1.049216 0.051369 -0.293442 1.181990
41 1.048181 0.050884 -0.293546 1.157126
42 1.045410 0.049611 -0.293811 1.090558
43 1.037943 0.046188 -0.294438 0.911332
44 1.018423 0.036977 -0.295618 0.442399
45 1.002664 0.014710 -0.295950 0.063933
46 1.000049 0.001856 -0.295952 0.001122
47 0.999669 -0.000084 -0.295951 -0.007982
48 0.999613 -0.000364 -0.295952 -0.009260
49 0.999609 -0.000403 -0.295952 -0.009388
50 0.999611 -0.000405 -0.295952 -0.009384
51 0.999614 -0.000402 -0.295952 -0.009327
52 0.999614 -0.000398 -0.295952 -0.009293
53 0.999616 -0.000394 -0.295952 -0.009245
54 0.999619 -0.000390 -0.295952 -0.009163
55 0.999623 -0.000386 -0.295952 -0.009078
56 0.999626 -0.000381 -0.295952 -0.008986
57 0.999629 -0.000377 -0.295952 -0.008875
58 0.999632 -0.000373 -0.295952 -0.008775
59 0.999636 -0.000369 -0.295952 -0.008675
60 0.999642 -0.000364 -0.295952 -0.008557
61 0.999648 -0.000360 -0.295952 -0.008437
62 0.999653 -0.000356 -0.295952 -0.008339
63 0.999657 -0.000352 -0.295952 -0.008257
64 0.999661 -0.000348 -0.295952 -0.008183
65 0.999664 -0.000343 -0.295952 -0.008111
66 0.999668 -0.000339 -0.295952 -0.008036
67 0.999671 -0.000335 -0.295952 -0.007952
68 0.999674 -0.000331 -0.295952 -0.007852
69 0.999678 -0.000326 -0.295952 -0.007745
70 0.999682 -0.000322 -0.295952 -0.007634
71 0.999687 -0.000318 -0.295952 -0.007508
72 0.999695 -0.000314 -0.295952 -0.007342
73 0.999702 -0.000310 -0.295952 -0.007164
74 0.999708 -0.000305 -0.295952 -0.007031
75 0.999712 -0.000301 -0.295952 -0.006918
76 0.999717 -0.000297 -0.295952 -0.006804
77 0.999721 -0.000293 -0.295951 -0.006686
78 0.999726 -0.000289 -0.295951 -0.006572
79 0.999730 -0.000284 -0.295951 -0.006460
80 0.999735 -0.000280 -0.295951 -0.006348
81 0.999740 -0.000276 -0.295951 -0.006232
82 0.999745 -0.000272 -0.295951 -0.006109
83 0.999751 -0.000267 -0.295951 -0.005975
84 0.999757 -0.000263 -0.295950 -0.005829
85 0.999763 -0.000259 -0.295950 -0.005679
86 0.999768 -0.000255 -0.295950 -0.005538
87 0.999774 -0.000251 -0.295950 -0.005402
88 0.999780 -0.000246 -0.295950 -0.005269
89 0.999785 -0.000242 -0.295950 -0.005136
90 0.999791 -0.000238 -0.295949 -0.005001
91 0.999798 -0.000234 -0.295949 -0.004858
92 0.999805 -0.000229 -0.295949 -0.004693
93 0.999813 -0.000225 -0.295949 -0.004502
94 0.999819 -0.000221 -0.295949 -0.004361
95 0.999822 -0.000217 -0.295949 -0.004294
96 0.999822 -0.000213 -0.295949 -0.004284
97 0.999820 -0.000208 -0.295948 -0.004320
98 0.999813 -0.000204 -0.295948 -0.004452
99 0.999810 -0.000200 -0.295948 -0.004507
100 0.999814 -0.000197 -0.295948 -0.004406
101 0.999821 -0.000191 -0.295948 -0.004332
102 0.999834 -0.000189 -0.295948 -0.004101
103 0.999857 -0.000187 -0.295948 -0.003600
104 0.999894 -0.000185 -0.295948 -0.002744
105 0.999947 -0.000184 -0.295947 -0.001497
106 1.000011 -0.000182 -0.295947 0.000058
107 1.000070 -0.000180 -0.295947 0.001490
108 1.000121 -0.000178 -0.295947 0.002713
109 1.000167 -0.000176 -0.295947 0.003831
110 1.000212 -0.000175 -0.295947 0.004915
111 1.000258 -0.000173 -0.295946 0.006003
112 1.000305 -0.000171 -0.295946 0.007138
113 1.000357 -0.000169 -0.295946 0.008379
114 1.000404 -0.000168 -0.295946 0.009513
115 1.000439 -0.000166 -0.295946 0.010368
