0 1.037811 0.052115 -0.294509 -0.910409
1 1.016929 0.021745 -0.295593 -0.420498
2 1.004895 0.006469 -0.295913 -0.133835
3 1.001057 0.001522 -0.295949 -0.043072
4 0.999907 0.000006 -0.295952 -0.015671
5 0.999647 -0.000349 -0.295952 -0.009418
6 0.999611 -0.000404 -0.295952 -0.008437
7 0.999616 -0.000404 -0.295952 -0.008465
8 0.999640 -0.000377 -0.295952 -0.008947
9 0.999644 -0.000371 -0.295952 -0.008975
10 0.999648 -0.000365 -0.295952 -0.008978
11 0.999656 -0.000358 -0.295952 -0.008974
12 0.999664 -0.000352 -0.295952 -0.008966
13 0.999669 -0.000345 -0.295952 -0.008986
14 0.999671 -0.000343 -0.295952 -0.008892
15 0.999670 -0.000340 -0.295952 -0.008779
16 0.999671 -0.000338 -0.295952 -0.008699
17 0.999672 -0.000335 -0.295952 -0.008634
18 0.999674 -0.000333 -0.295952 -0.008566
19 0.999677 -0.000330 -0.295952 -0.008490
20 0.999680 -0.000327 -0.295952 -0.008407
21 0.999683 -0.000325 -0.295953 -0.008319
22 0.999687 -0.000322 -0.295953 -0.008208
23 0.999692 -0.000320 -0.295953 -0.008054
24 0.999696 -0.000317 -0.295953 -0.007936
25 0.999698 -0.000318 -0.295953 -0.007785
26 0.999700 -0.000314 -0.295953 -0.007684
27 0.999702 -0.000311 -0.295953 -0.007600
28 0.999704 -0.000307 -0.295953 -0.007529
29 0.999706 -0.000304 -0.295953 -0.007464
30 0.999708 -0.000301 -0.295953 -0.007401
31 0.999710 -0.000298 -0.295953 -0.007338
32 0.999713 -0.000294 -0.295953 -0.007269
33 0.999716 -0.000291 -0.295953 -0.007191
34 0.999720 -0.000288 -0.295952 -0.007101
35 0.999724 -0.000284 -0.295952 -0.007001
36 0.999727 -0.000281 -0.295952 -0.006895
37 0.999730 -0.000278 -0.295952 -0.006798
38 0.999733 -0.000274 -0.295952 -0.006710
39 0.999736 -0.000271 -0.295952 -0.006629
40 0.999739 -0.000268 -0.295952 -0.006551
41 0.999742 -0.000264 -0.295952 -0.006475
42 0.999745 -0.000261 -0.295952 -0.006398
43 0.999748 -0.000258 -0.295952 -0.006318
44 0.999752 -0.000254 -0.295952 -0.006232
45 0.999756 -0.000251 -0.295952 -0.006131
46 0.999762 -0.000248 -0.295952 -0.006008
47 0.999767 -0.000245 -0.295952 -0.005862
48 0.999771 -0.000241 -0.295952 -0.005733
49 0.999773 -0.000238 -0.295952 -0.005674
50 0.999776 -0.000234 -0.295952 -0.005614
51 0.999779 -0.000230 -0.295952 -0.005505
52 0.999781 -0.000227 -0.295952 -0.005389
53 0.999784 -0.000224 -0.295952 -0.005286
54 0.999787 -0.000221 -0.295952 -0.005189
55 0.999791 -0.000218 -0.295952 -0.005095
56 0.999794 -0.000215 -0.295952 -0.005000
57 0.999798 -0.000212 -0.295952 -0.004904
58 0.999802 -0.000210 -0.295952 -0.004804
59 0.999806 -0.000207 -0.295952 -0.004698
60 0.999810 -0.000204 -0.295952 -0.004594
61 0.999815 -0.000201 -0.295952 -0.004495
62 0.999820 -0.000198 -0.295952 -0.004402
63 0.999824 -0.000195 -0.295952 -0.004312
64 0.999828 -0.000192 -0.295952 -0.004223
65 0.999832 -0.000189 -0.295952 -0.004134
66 0.999836 -0.000186 -0.295952 -0.004045
67 0.999840 -0.000183 -0.295952 -0.003954
68 0.999844 -0.000180 -0.295952 -0.003859
69 0.999848 -0.000177 -0.295952 -0.003757
70 0.999852 -0.000174 -0.295952 -0.003645
71 0.999857 -0.000171 -0.295952 -0.003522
72 0.999862 -0.000168 -0.295952 -0.003387
73 0.999868 -0.000165 -0.295952 -0.003243
74 0.999874 -0.000162 -0.295952 -0.003105
75 0.999879 -0.000159 -0.295952 -0.002975
76 0.999884 -0.000156 -0.295952 -0.002851
77 0.999889 -0.000153 -0.295951 -0.002729
78 0.999894 -0.000150 -0.295951 -0.002608
79 0.999899 -0.000147 -0.295951 -0.002488
80 0.999904 -0.000144 -0.295951 -0.002368
81 0.999909 -0.000141 -0.295951 -0.002247
82 0.999914 -0.000138 -0.295951 -0.002124
83 0.999919 -0.000135 -0.295951 -0.001997
84 0.999925 -0.000132 -0.295951 -0.001866
85 0.999930 -0.000130 -0.295950 -0.001729
86 0.999937 -0.000127 -0.295950 -0.001584
87 0.999943 -0.000124 -0.295950 -0.001427
88 0.999950 -0.000121 -0.295950 -0.001253
89 0.999959 -0.000118 -0.295950 -0.001056
90 0.999966 -0.000115 -0.295949 -0.000890
91 0.999971 -0.000112 -0.295949 -0.000779
92 0.999973 -0.000109 -0.295949 -0.000725
93 0.999973 -0.000106 -0.295949 -0.000713
94 0.999973 -0.000103 -0.295949 -0.000726
95 0.999970 -0.000100 -0.295949 -0.000798
96 0.999962 -0.000097 -0.295949 -0.000990
97 0.999945 -0.000094 -0.295948 -0.001395
98 0.999922 -0.000091 -0.295948 -0.001923
99 0.999914 -0.000088 -0.295948 -0.002091
100 0.999916 -0.000088 -0.295948 -0.002053
101 0.999921 -0.000086 -0.295948 -0.002022
102 0.999929 -0.000085 -0.295948 -0.001905
103 0.999945 -0.000084 -0.295948 -0.001636
104 0.999969 -0.000084 -0.295948 -0.001147
105 1.000004 -0.000083 -0.295947 -0.000396
106 1.000049 -0.000082 -0.295947 0.000632
107 1.000103 -0.000082 -0.295947 0.001917
108 1.000165 -0.000081 -0.295947 0.003412
109 1.000232 -0.000080 -0.295947 0.005032
110 1.000294 -0.000079 -0.295947 0.006549
111 1.000350 -0.000079 -0.295946 0.007917
112 1.000400 -0.000078 -0.295946 0.009107
113 1.000440 -0.000077 -0.295946 0.010084
