0 1.049752 0.051558 -0.293408 -1.211646
1 1.049760 0.051570 -0.293394 -1.211795
2 1.049763 0.051573 -0.293379 -1.211826
3 1.049763 0.051572 -0.293371 -1.211659
4 1.049721 0.051544 -0.293369 -1.210453
5 1.049646 0.051459 -0.293372 -1.208493
6 1.049631 0.051433 -0.293371 -1.207967
7 1.049675 0.051459 -0.293363 -1.208850
8 1.050200 0.051856 -0.293306 -1.221325
9 1.050964 0.052738 -0.293222 -1.239595
10 1.051146 0.053008 -0.293202 -1.243898
11 1.051078 0.052993 -0.293215 -1.242163
12 1.049503 0.051934 -0.293372 -1.204178
13 1.036725 0.042222 -0.294484 -0.897163
14 1.013894 0.017351 -0.295696 -0.348652
15 1.004593 0.005831 -0.295921 -0.125185
16 1.001273 0.001686 -0.295949 -0.045174
17 1.000155 0.000275 -0.295952 -0.018120
18 0.999819 -0.000158 -0.295952 -0.009894
19 0.999737 -0.000270 -0.295952 -0.007696
20 0.999725 -0.000288 -0.295953 -0.007218
21 0.999731 -0.000285 -0.295953 -0.007082
22 0.999736 -0.000281 -0.295953 -0.006972
23 0.999737 -0.000278 -0.295953 -0.006927
24 0.999738 -0.000275 -0.295953 -0.006881
25 0.999741 -0.000271 -0.295953 -0.006789
26 0.999746 -0.000265 -0.295953 -0.006752
27 0.999748 -0.000262 -0.295953 -0.006696
28 0.999751 -0.000259 -0.295953 -0.006613
29 0.999753 -0.000256 -0.295953 -0.006523
30 0.999755 -0.000253 -0.295953 -0.006448
31 0.999757 -0.000250 -0.295953 -0.006376
32 0.999760 -0.000246 -0.295953 -0.006304
33 0.999763 -0.000243 -0.295953 -0.006228
34 0.999767 -0.000240 -0.295953 -0.006144
35 0.999770 -0.000237 -0.295952 -0.006049
36 0.999774 -0.000234 -0.295952 -0.005946
37 0.999777 -0.000231 -0.295952 -0.005850
38 0.999780 -0.000228 -0.295952 -0.005763
39 0.999783 -0.000224 -0.295952 -0.005680
40 0.999786 -0.000221 -0.295952 -0.005599
41 0.999789 -0.000218 -0.295952 -0.005518
42 0.999793 -0.000215 -0.295952 -0.005437
43 0.999796 -0.000212 -0.295952 -0.005351
44 0.999800 -0.000209 -0.295952 -0.005256
45 0.999805 -0.000205 -0.295952 -0.005138
46 0.999809 -0.000202 -0.295952 -0.005021
47 0.999812 -0.000199 -0.295952 -0.004952
48 0.999813 -0.000196 -0.295952 -0.004918
49 0.999816 -0.000193 -0.295952 -0.004873
50 0.999818 -0.000190 -0.295952 -0.004799
51 0.999818 -0.000190 -0.295952 -0.004683
52 0.999820 -0.000187 -0.295952 -0.004573
53 0.999822 -0.000185 -0.295952 -0.004454
54 0.999825 -0.000182 -0.295952 -0.004350
55 0.999828 -0.000180 -0.295952 -0.004251
56 0.999832 -0.000177 -0.295952 -0.004152
57 0.999836 -0.000175 -0.295952 -0.004054
58 0.999840 -0.000172 -0.295952 -0.003954
59 0.999844 -0.000170 -0.295952 -0.003851
60 0.999848 -0.000167 -0.295952 -0.003751
61 0.999853 -0.000165 -0.295952 -0.003654
62 0.999857 -0.000162 -0.295952 -0.003560
63 0.999862 -0.000160 -0.295952 -0.003469
64 0.999866 -0.000157 -0.295952 -0.003378
65 0.999870 -0.000155 -0.295952 -0.003287
66 0.999874 -0.000152 -0.295952 -0.003196
67 0.999878 -0.000150 -0.295952 -0.003103
68 0.999882 -0.000147 -0.295952 -0.003007
69 0.999886 -0.000145 -0.295952 -0.002905
70 0.999890 -0.000142 -0.295952 -0.002795
71 0.999895 -0.000140 -0.295952 -0.002675
72 0.999900 -0.000137 -0.295952 -0.002544
73 0.999906 -0.000135 -0.295952 -0.002404
74 0.999911 -0.000132 -0.295952 -0.002266
75 0.999917 -0.000130 -0.295952 -0.002135
76 0.999922 -0.000128 -0.295952 -0.002009
77 0.999927 -0.000125 -0.295951 -0.001886
78 0.999932 -0.000123 -0.295951 -0.001764
79 0.999937 -0.000120 -0.295951 -0.001642
80 0.999942 -0.000118 -0.295951 -0.001521
81 0.999947 -0.000115 -0.295951 -0.001398
82 0.999952 -0.000113 -0.295951 -0.001274
83 0.999957 -0.000110 -0.295951 -0.001148
84 0.999963 -0.000108 -0.295951 -0.001016
85 0.999969 -0.000105 -0.295950 -0.000876
86 0.999975 -0.000103 -0.295950 -0.000725
87 0.999982 -0.000100 -0.295950 -0.000555
88 0.999990 -0.000098 -0.295950 -0.000359
89 0.999998 -0.000095 -0.295950 -0.000178
90 1.000003 -0.000093 -0.295949 -0.000050
91 1.000007 -0.000090 -0.295949 0.000021
92 1.000008 -0.000088 -0.295949 0.000044
93 1.000007 -0.000085 -0.295949 0.000042
94 1.000006 -0.000083 -0.295949 0.000003
95 1.000001 -0.000080 -0.295949 -0.000120
96 0.999989 -0.000078 -0.295949 -0.000393
97 0.999967 -0.000075 -0.295948 -0.000911
98 0.999941 -0.000073 -0.295948 -0.001511
99 0.999933 -0.000070 -0.295948 -0.001685
100 0.999934 -0.000070 -0.295948 -0.001642
101 0.999939 -0.000066 -0.295948 -0.001636
102 0.999947 -0.000066 -0.295948 -0.001521
103 0.999961 -0.000065 -0.295948 -0.001273
104 0.999984 -0.000064 -0.295948 -0.000838
105 1.000017 -0.000064 -0.295947 -0.000155
106 1.000060 -0.000063 -0.295947 0.000805
107 1.000112 -0.000063 -0.295947 0.002037
108 1.000174 -0.000062 -0.295947 0.003521
109 1.000243 -0.000062 -0.295947 0.005204
110 1.000309 -0.000061 -0.295947 0.006799
111 1.000365 -0.000061 -0.295946 0.008183
112 1.000413 -0.000060 -0.295946 0.009345
113 1.000452 -0.000059 -0.295946 0.010273
114 1.000480 -0.000059 -0.295946 0.010964
115 1.000500 -0.000058 -0.295946 0.011433
116 1.000511 -0.000058 -0.295945 0.011711
117 1.000517 -0.000057 -0.295945 0.011842
118 1.000518 -0.000057 -0.295945 0.011879
119 1.000518 -0.000056 -0.295945 0.011871
120 1.000515 -0.000056 -0.295944 0.011800
121 1.000507 -0.000055 -0.295944 0.011614
122 1.000493 -0.000055 -0.295944 0.011268
123 1.000470 -0.000054 -0.295944 0.010734
124 1.000440 -0.000053 -0.295944 0.010013
125 1.000410 -0.000053 -0.295943 0.009303
126 1.000387 -0.000052 -0.295943 0.008756
127 1.000369 -0.000052 -0.295943 0.008342
128 1.000356 -0.000051 -0.295942 0.008033
129 1.000346 -0.000051 -0.295942 0.007802
130 1.000339 -0.000050 -0.295942 0.007628
131 1.000334 -0.000050 -0.295941 0.007493
132 1.000329 -0.000049 -0.295941 0.007384
133 1.000325 -0.000048 -0.295940 0.007291
134 1.000322 -0.000048 -0.295939 0.007206
135 1.000319 -0.000047 -0.295939 0.007125
136 1.000316 -0.000047 -0.295938 0.007045
137 1.000313 -0.000046 -0.295937 0.006966
138 1.000311 -0.000046 -0.295936 0.006889
139 1.000308 -0.000045 -0.295935 0.006817
140 1.000306 -0.000045 -0.295934 0.006751
141 1.000304 -0.000044 -0.295932 0.006692
142 1.000301 -0.000043 -0.295930 0.006640
143 1.000299 -0.000043 -0.295928 0.006594
144 1.000296 -0.000042 -0.295926 0.006552
145 1.000294 -0.000042 -0.295923 0.006512
146 1.000291 -0.000041 -0.295920 0.006473
147 1.000288 -0.000041 -0.295916 0.006434
148 1.000285 -0.000040 -0.295910 0.006395
149 1.000281 -0.000040 -0.295904 0.006354
150 1.000277 -0.000039 -0.295896 0.006308
151 1.000271 -0.000039 -0.295889 0.006254
152 1.000265 -0.000038 -0.295884 0.006188
153 1.000256 -0.000037 -0.295881 0.006104
154 1.000246 -0.000037 -0.295880 0.005996
155 1.000235 -0.000036 -0.295879 0.005854
156 1.000221 -0.000036 -0.295879 0.005673
157 1.000205 -0.000035 -0.295880 0.005444
158 1.000188 -0.000035 -0.295882 0.005160
159 1.000169 -0.000034 -0.295886 0.004812
160 1.000149 -0.000034 -0.295893 0.004395
161 1.000129 -0.000033 -0.295903 0.003899
162 1.000111 -0.000032 -0.295918 0.003387
163 1.000094 -0.000032 -0.295936 0.002958
164 1.000081 -0.000031 -0.295959 0.002621
165 1.000069 -0.000031 -0.295985 0.002373
166 1.000060 -0.000030 -0.296009 0.002205
167 1.000053 -0.000030 -0.296031 0.002105
168 1.000048 -0.000029 -0.296049 0.002056
169 1.000044 -0.000029 -0.296065 0.002041
170 1.000041 -0.000028 -0.296079 0.002042
171 1.000038 -0.000028 -0.296090 0.002060
172 1.000036 -0.000027 -0.296099 0.002112
173 1.000035 -0.000026 -0.296107 0.002214
174 1.000033 -0.000026 -0.296112 0.002377
175 1.000031 -0.000025 -0.296116 0.002603
176 1.000029 -0.000025 -0.296119 0.002893
177 1.000027 -0.000024 -0.296121 0.003202
178 1.000025 -0.000024 -0.296121 0.003467
179 1.000024 -0.000023 -0.296122 0.003692
180 1.000024 -0.000023 -0.296122 0.003880
181 1.000024 -0.000022 -0.296121 0.004036
182 1.000024 -0.000021 -0.296121 0.004160
183 1.000025 -0.000021 -0.296119 0.004253
184 1.000026 -0.000020 -0.296116 0.004317
185 1.000029 -0.000020 -0.296112 0.004356
186 1.000033 -0.000019 -0.296107 0.004374
187 1.000040 -0.000019 -0.296099 0.004379
188 1.000050 -0.000018 -0.296090 0.004377
189 1.000064 -0.000018 -0.296079 0.004364
190 1.000074 -0.000017 -0.296065 0.004327
191 1.000079 -0.000017 -0.296049 0.004251
192 1.000081 -0.000016 -0.296031 0.004115
193 1.000081 -0.000015 -0.296009 0.003890
194 1.000078 -0.000015 -0.295985 0.003533
195 1.000070 -0.000014 -0.295959 0.002987
196 1.000053 -0.000014 -0.295936 0.002177
197 1.000023 -0.000013 -0.295917 0.001165
198 0.999995 -0.000013 -0.295903 0.000482
199 0.999987 -0.000012 -0.295893 0.000268
200 0.999988 -0.000015 -0.295886 0.000272
201 1.000022 0.000001 -0.295882 -0.000552
202 1.000081 -0.000001 -0.295880 -0.001935
203 1.000130 -0.000002 -0.295879 -0.003095
204 1.000162 -0.000004 -0.295879 -0.003848
205 1.000182 -0.000006 -0.295879 -0.004339
206 1.000197 -0.000008 -0.295881 -0.004672
207 1.000207 -0.000010 -0.295884 -0.004914
208 1.000215 -0.000012 -0.295889 -0.005106
209 1.000222 -0.000014 -0.295896 -0.005273
210 1.000229 -0.000016 -0.295904 -0.005431
211 1.000236 -0.000018 -0.295911 -0.005587
212 1.000243 -0.000020 -0.295916 -0.005743
213 1.000249 -0.000022 -0.295920 -0.005903
214 1.000257 -0.000024 -0.295924 -0.006072
215 1.000265 -0.000026 -0.295926 -0.006254
216 1.000272 -0.000028 -0.295929 -0.006433
217 1.000279 -0.000030 -0.295931 -0.006594
218 1.000285 -0.000031 -0.295933 -0.006737
219 1.000290 -0.000033 -0.295934 -0.006863
220 1.000294 -0.000035 -0.295935 -0.006975
221 1.000298 -0.000037 -0.295936 -0.007075
222 1.000302 -0.000039 -0.295937 -0.007167
223 1.000306 -0.000041 -0.295938 -0.007253
224 1.000309 -0.000043 -0.295939 -0.007335
225 1.000312 -0.000045 -0.295940 -0.007417
226 1.000316 -0.000047 -0.295940 -0.007498
227 1.000319 -0.000049 -0.295941 -0.007580
228 1.000323 -0.000051 -0.295941 -0.007664
229 1.000326 -0.000053 -0.295942 -0.007754
230 1.000331 -0.000055 -0.295942 -0.007855
231 1.000335 -0.000057 -0.295943 -0.007973
232 1.000340 -0.000059 -0.295943 -0.008088
233 1.000344 -0.000061 -0.295943 -0.008175
234 1.000346 -0.000062 -0.295943 -0.008230
235 1.000347 -0.000064 -0.295944 -0.008257
236 1.000348 -0.000066 -0.295944 -0.008264
237 1.000347 -0.000068 -0.295944 -0.008261
238 1.000347 -0.000070 -0.295944 -0.008239
239 1.000344 -0.000072 -0.295945 -0.008181
240 1.000339 -0.000074 -0.295945 -0.008068
241 1.000331 -0.000076 -0.295945 -0.007876
242 1.000319 -0.000078 -0.295945 -0.007580
243 1.000305 -0.000080 -0.295945 -0.007254
244 1.000296 -0.000082 -0.295945 -0.007043
245 1.000292 -0.000084 -0.295946 -0.006946
246 1.000291 -0.000086 -0.295946 -0.006926
247 1.000292 -0.000088 -0.295946 -0.006947
248 1.000296 -0.000090 -0.295946 -0.007054
249 1.000307 -0.000091 -0.295946 -0.007313
250 1.000327 -0.000093 -0.295946 -0.007786
251 1.000357 -0.000095 -0.295946 -0.008523
252 1.000395 -0.000097 -0.295947 -0.009418
253 1.000423 -0.000099 -0.295947 -0.010080
254 1.000440 -0.000101 -0.295947 -0.010484
255 1.000449 -0.000103 -0.295947 -0.010684
256 1.000451 -0.000105 -0.295947 -0.010749
257 1.000452 -0.000107 -0.295948 -0.010749
258 1.000449 -0.000109 -0.295948 -0.010689
259 1.000442 -0.000111 -0.295948 -0.010508
260 1.000427 -0.000113 -0.295948 -0.010163
261 1.000405 -0.000115 -0.295949 -0.009640
262 1.000377 -0.000117 -0.295949 -0.008953
263 1.000343 -0.000119 -0.295949 -0.008143
264 1.000307 -0.000121 -0.295949 -0.007292
265 1.000273 -0.000122 -0.295949 -0.006487
266 1.000242 -0.000124 -0.295950 -0.005729
267 1.000212 -0.000126 -0.295950 -0.005028
268 1.000186 -0.000128 -0.295950 -0.004402
269 1.000164 -0.000130 -0.295950 -0.003862
270 1.000145 -0.000132 -0.295950 -0.003411
271 1.000130 -0.000134 -0.295950 -0.003039
272 1.000117 -0.000136 -0.295950 -0.002731
273 1.000106 -0.000138 -0.295951 -0.002470
274 1.000097 -0.000140 -0.295951 -0.002239
275 1.000088 -0.000142 -0.295951 -0.002023
276 1.000079 -0.000144 -0.295951 -0.001811
277 1.000070 -0.000146 -0.295951 -0.001600
278 1.000061 -0.000148 -0.295951 -0.001385
279 1.000052 -0.000150 -0.295951 -0.001158
280 1.000042 -0.000151 -0.295951 -0.000910
281 1.000030 -0.000153 -0.295951 -0.000629
282 1.000017 -0.000155 -0.295951 -0.000309
283 1.000002 -0.000157 -0.295951 0.000051
284 0.999985 -0.000159 -0.295951 0.000435
285 0.999970 -0.000161 -0.295951 0.000805
286 0.999954 -0.000163 -0.295951 0.001162
287 0.999939 -0.000165 -0.295951 0.001513
288 0.999924 -0.000167 -0.295952 0.001865
289 0.999909 -0.000169 -0.295952 0.002220
290 0.999894 -0.000171 -0.295952 0.002587
291 0.999878 -0.000173 -0.295952 0.002971
292 0.999863 -0.000175 -0.295952 0.003337
293 0.999849 -0.000177 -0.295952 0.003653
294 0.999838 -0.000179 -0.295952 0.003912
295 0.999830 -0.000181 -0.295952 0.004131
296 0.999825 -0.000182 -0.295952 0.004301
297 0.999821 -0.000184 -0.295952 0.004430
298 0.999820 -0.000186 -0.295952 0.004556
299 0.999817 -0.000188 -0.295952 0.004598
300 0.999815 -0.000193 -0.295952 0.004654
301 0.999820 -0.000189 -0.295952 0.004550
302 0.999823 -0.000192 -0.295952 0.004487
303 0.999824 -0.000195 -0.295952 0.004475
304 0.999823 -0.000197 -0.295952 0.004485
305 0.999822 -0.000200 -0.295952 0.004528
306 0.999819 -0.000203 -0.295952 0.004611
307 0.999815 -0.000206 -0.295952 0.004722
308 0.999810 -0.000208 -0.295952 0.004824
309 0.999806 -0.000211 -0.295952 0.004914
310 0.999802 -0.000214 -0.295952 0.004999
311 0.999798 -0.000216 -0.295952 0.005084
312 0.999794 -0.000219 -0.295952 0.005168
313 0.999791 -0.000222 -0.295952 0.005254
314 0.999787 -0.000224 -0.295952 0.005344
315 0.999783 -0.000227 -0.295952 0.005433
316 0.999779 -0.000230 -0.295952 0.005518
317 0.999776 -0.000233 -0.295952 0.005600
318 0.999772 -0.000235 -0.295952 0.005681
319 0.999769 -0.000238 -0.295952 0.005762
320 0.999766 -0.000241 -0.295952 0.005843
321 0.999763 -0.000243 -0.295952 0.005927
322 0.999761 -0.000246 -0.295952 0.006011
323 0.999759 -0.000249 -0.295952 0.006090
324 0.999757 -0.000251 -0.295952 0.006190
