0 1.049629 0.051503 -0.293436 -1.205398
1 1.049686 0.051521 -0.293391 -1.211741
2 1.050472 0.052095 -0.293289 -1.231066
3 1.051215 0.052997 -0.293215 -1.247765
4 1.051374 0.053246 -0.293194 -1.251151
5 1.050979 0.053040 -0.293227 -1.241419
6 1.046318 0.049558 -0.293740 -1.129403
7 1.023985 0.029694 -0.295254 -0.592901
8 1.008428 0.010613 -0.295852 -0.219090
9 1.002521 0.003294 -0.295941 -0.077119
10 1.000463 0.000693 -0.295951 -0.027528
11 0.999844 -0.000109 -0.295952 -0.012463
12 0.999692 -0.000310 -0.295952 -0.008647
13 0.999667 -0.000347 -0.295952 -0.007963
14 0.999678 -0.000343 -0.295952 -0.008065
15 0.999688 -0.000338 -0.295952 -0.008188
16 0.999690 -0.000334 -0.295952 -0.008177
17 0.999692 -0.000329 -0.295952 -0.008102
18 0.999693 -0.000324 -0.295952 -0.008008
19 0.999696 -0.000320 -0.295952 -0.007927
20 0.999699 -0.000315 -0.295952 -0.007843
21 0.999703 -0.000310 -0.295953 -0.007744
22 0.999708 -0.000306 -0.295953 -0.007611
23 0.999714 -0.000301 -0.295953 -0.007465
24 0.999718 -0.000296 -0.295953 -0.007415
25 0.999723 -0.000292 -0.295953 -0.007380
26 0.999725 -0.000286 -0.295953 -0.007296
27 0.999726 -0.000283 -0.295953 -0.007151
28 0.999728 -0.000280 -0.295953 -0.007064
29 0.999730 -0.000276 -0.295953 -0.006994
30 0.999732 -0.000273 -0.295953 -0.006927
31 0.999735 -0.000270 -0.295953 -0.006860
32 0.999737 -0.000267 -0.295953 -0.006790
33 0.999740 -0.000264 -0.295953 -0.006714
34 0.999744 -0.000261 -0.295953 -0.006627
35 0.999748 -0.000258 -0.295952 -0.006529
36 0.999751 -0.000254 -0.295952 -0.006424
37 0.999754 -0.000251 -0.295952 -0.006328
38 0.999757 -0.000248 -0.295952 -0.006240
39 0.999760 -0.000245 -0.295952 -0.006158
40 0.999763 -0.000242 -0.295952 -0.006079
41 0.999766 -0.000239 -0.295952 -0.006000
42 0.999770 -0.000236 -0.295952 -0.005921
43 0.999773 -0.000233 -0.295952 -0.005839
44 0.999777 -0.000229 -0.295952 -0.005749
45 0.999781 -0.000226 -0.295952 -0.005643
46 0.999786 -0.000223 -0.295952 -0.005521
47 0.999791 -0.000220 -0.295952 -0.005392
48 0.999793 -0.000217 -0.295952 -0.005325
49 0.999795 -0.000214 -0.295952 -0.005283
50 0.999797 -0.000212 -0.295952 -0.005188
51 0.999799 -0.000211 -0.295952 -0.005069
52 0.999801 -0.000208 -0.295952 -0.004956
53 0.999803 -0.000205 -0.295952 -0.004851
54 0.999807 -0.000202 -0.295952 -0.004751
55 0.999810 -0.000200 -0.295952 -0.004654
56 0.999814 -0.000197 -0.295952 -0.004557
57 0.999817 -0.000194 -0.295952 -0.004460
58 0.999821 -0.000192 -0.295952 -0.004360
59 0.999826 -0.000189 -0.295952 -0.004256
60 0.999830 -0.000186 -0.295952 -0.004154
61 0.999835 -0.000183 -0.295952 -0.004056
62 0.999839 -0.000181 -0.295952 -0.003963
63 0.999843 -0.000178 -0.295952 -0.003872
64 0.999847 -0.000175 -0.295952 -0.003782
65 0.999851 -0.000173 -0.295952 -0.003692
66 0.999855 -0.000170 -0.295952 -0.003602
67 0.999859 -0.000167 -0.295952 -0.003510
68 0.999863 -0.000165 -0.295952 -0.003414
69 0.999867 -0.000162 -0.295952 -0.003312
70 0.999872 -0.000159 -0.295952 -0.003201
71 0.999877 -0.000156 -0.295952 -0.003080
72 0.999882 -0.000154 -0.295952 -0.002947
73 0.999887 -0.000151 -0.295952 -0.002805
74 0.999893 -0.000148 -0.295952 -0.002667
75 0.999898 -0.000146 -0.295952 -0.002537
76 0.999903 -0.000143 -0.295952 -0.002411
77 0.999909 -0.000140 -0.295951 -0.002289
78 0.999914 -0.000138 -0.295951 -0.002167
79 0.999918 -0.000135 -0.295951 -0.002046
80 0.999923 -0.000132 -0.295951 -0.001925
81 0.999928 -0.000129 -0.295951 -0.001804
82 0.999934 -0.000127 -0.295951 -0.001680
83 0.999939 -0.000124 -0.295951 -0.001554
84 0.999944 -0.000121 -0.295951 -0.001423
85 0.999950 -0.000119 -0.295950 -0.001284
86 0.999956 -0.000116 -0.295950 -0.001137
87 0.999963 -0.000113 -0.295950 -0.000974
88 0.999971 -0.000110 -0.295950 -0.000788
89 0.999979 -0.000108 -0.295950 -0.000595
90 0.999985 -0.000105 -0.295949 -0.000447
91 0.999989 -0.000102 -0.295949 -0.000357
92 0.999991 -0.000100 -0.295949 -0.000320
93 0.999991 -0.000097 -0.295949 -0.000316
94 0.999990 -0.000094 -0.295949 -0.000342
95 0.999986 -0.000092 -0.295949 -0.000439
96 0.999976 -0.000089 -0.295949 -0.000673
97 0.999956 -0.000086 -0.295948 -0.001137
98 0.999932 -0.000083 -0.295948 -0.001703
99 0.999925 -0.000081 -0.295948 -0.001835
100 0.999926 -0.000076 -0.295948 -0.001838
101 0.999930 -0.000076 -0.295948 -0.001805
102 0.999938 -0.000076 -0.295948 -0.001708
103 0.999954 -0.000075 -0.295948 -0.001452
104 0.999977 -0.000075 -0.295948 -0.000988
105 1.000011 -0.000074 -0.295947 -0.000274
106 1.000054 -0.000073 -0.295947 0.000718
107 1.000108 -0.000073 -0.295947 0.001974
108 1.000170 -0.000072 -0.295947 0.003465
109 1.000238 -0.000071 -0.295947 0.005124
110 1.000302 -0.000071 -0.295947 0.006686
111 1.000358 -0.000070 -0.295946 0.008063
112 1.000407 -0.000069 -0.295946 0.009238
113 1.000446 -0.000069 -0.295946 0.010188
114 1.000476 -0.000068 -0.295946 0.010903
115 1.000496 -0.000067 -0.295946 0.011391
116 1.000508 -0.000067 -0.295945 0.011681
117 1.000514 -0.000066 -0.295945 0.011819
118 1.000516 -0.000066 -0.295945 0.011857
119 1.000515 -0.000065 -0.295945 0.011848
120 1.000512 -0.000064 -0.295944 0.011772
121 1.000504 -0.000064 -0.295944 0.011573
122 1.000488 -0.000063 -0.295944 0.011205
123 1.000465 -0.000062 -0.295944 0.010638
124 1.000433 -0.000062 -0.295944 0.009883
125 1.000403 -0.000061 -0.295943 0.009167
126 1.000379 -0.000060 -0.295943 0.008621
127 1.000362 -0.000060 -0.295943 0.008212
128 1.000349 -0.000059 -0.295942 0.007908
129 1.000340 -0.000058 -0.295942 0.007683
130 1.000333 -0.000058 -0.295942 0.007514
131 1.000327 -0.000057 -0.295941 0.007384
132 1.000323 -0.000057 -0.295941 0.007278
133 1.000319 -0.000056 -0.295940 0.007188
134 1.000316 -0.000055 -0.295939 0.007106
135 1.000313 -0.000055 -0.295939 0.007028
136 1.000310 -0.000054 -0.295938 0.006950
137 1.000308 -0.000053 -0.295937 0.006872
138 1.000305 -0.000053 -0.295936 0.006795
139 1.000303 -0.000052 -0.295935 0.006722
140 1.000300 -0.000051 -0.295934 0.006655
141 1.000298 -0.000051 -0.295932 0.006595
142 1.000295 -0.000050 -0.295930 0.006542
143 1.000293 -0.000049 -0.295928 0.006496
144 1.000290 -0.000049 -0.295926 0.006454
145 1.000288 -0.000048 -0.295923 0.006415
146 1.000285 -0.000048 -0.295920 0.006377
