0 1.049918 0.051747 -0.293372 1.198078
1 1.049908 0.051735 -0.293373 1.197689
2 1.049897 0.051724 -0.293374 1.197347
3 1.049884 0.051710 -0.293376 1.197035
4 1.049864 0.051693 -0.293377 1.196721
5 1.049830 0.051674 -0.293381 1.195999
6 1.049753 0.051636 -0.293389 1.194168
7 1.049547 0.051538 -0.293409 1.189381
8 1.048995 0.051288 -0.293466 1.176085
9 1.047503 0.050605 -0.293614 1.140229
10 1.043490 0.048763 -0.293985 1.043801
11 1.032726 0.043805 -0.294848 0.785484
12 1.010097 0.030534 -0.295867 0.242039
13 1.001134 0.007201 -0.295949 0.026644
14 0.999845 0.000722 -0.295952 -0.004191
15 0.999658 -0.000226 -0.295953 -0.008651
16 0.999635 -0.000363 -0.295952 -0.009203
17 0.999634 -0.000378 -0.295952 -0.009250
18 0.999634 -0.000379 -0.295952 -0.009251
19 0.999635 -0.000381 -0.295952 -0.009163
20 0.999636 -0.000379 -0.295952 -0.009119
21 0.999638 -0.000376 -0.295952 -0.009086
22 0.999640 -0.000373 -0.295953 -0.009028
23 0.999645 -0.000370 -0.295953 -0.008915
24 0.999648 -0.000367 -0.295953 -0.008828
25 0.999651 -0.000366 -0.295953 -0.008708
26 0.999653 -0.000363 -0.295953 -0.008627
27 0.999655 -0.000359 -0.295953 -0.008576
28 0.999656 -0.000356 -0.295953 -0.008530
29 0.999658 -0.000352 -0.295953 -0.008481
30 0.999660 -0.000349 -0.295953 -0.008423
31 0.999662 -0.000345 -0.295953 -0.008355
32 0.999666 -0.000342 -0.295953 -0.008279
33 0.999669 -0.000339 -0.295953 -0.008202
34 0.999672 -0.000335 -0.295952 -0.008120
35 0.999676 -0.000332 -0.295952 -0.008022
36 0.999680 -0.000328 -0.295952 -0.007906
37 0.999683 -0.000325 -0.295952 -0.007800
38 0.999686 -0.000321 -0.295952 -0.007710
39 0.999689 -0.000318 -0.295952 -0.007632
40 0.999692 -0.000315 -0.295952 -0.007559
41 0.999694 -0.000311 -0.295952 -0.007488
42 0.999697 -0.000308 -0.295952 -0.007416
43 0.999700 -0.000304 -0.295952 -0.007342
44 0.999704 -0.000301 -0.295952 -0.007260
45 0.999708 -0.000298 -0.295952 -0.007167
46 0.999713 -0.000294 -0.295952 -0.007053
47 0.999719 -0.000291 -0.295952 -0.006913
48 0.999725 -0.000287 -0.295952 -0.006753
49 0.999730 -0.000284 -0.295952 -0.006654
50 0.999733 -0.000281 -0.295952 -0.006559
51 0.999735 -0.000277 -0.295952 -0.006448
52 0.999739 -0.000273 -0.295952 -0.006351
53 0.999742 -0.000270 -0.295952 -0.006258
54 0.999745 -0.000267 -0.295952 -0.006169
55 0.999748 -0.000263 -0.295952 -0.006080
56 0.999752 -0.000260 -0.295952 -0.005991
57 0.999755 -0.000256 -0.295952 -0.005897
58 0.999759 -0.000253 -0.295952 -0.005794
59 0.999763 -0.000249 -0.295952 -0.005680
60 0.999768 -0.000246 -0.295952 -0.005572
61 0.999773 -0.000242 -0.295952 -0.005473
62 0.999778 -0.000239 -0.295952 -0.005381
63 0.999782 -0.000236 -0.295952 -0.005292
64 0.999786 -0.000232 -0.295952 -0.005206
65 0.999790 -0.000229 -0.295952 -0.005120
66 0.999793 -0.000225 -0.295952 -0.005033
67 0.999797 -0.000222 -0.295952 -0.004944
68 0.999801 -0.000218 -0.295952 -0.004850
69 0.999805 -0.000215 -0.295952 -0.004748
70 0.999809 -0.000211 -0.295952 -0.004635
71 0.999814 -0.000208 -0.295952 -0.004507
72 0.999820 -0.000204 -0.295952 -0.004366
73 0.999826 -0.000201 -0.295952 -0.004218
74 0.999832 -0.000198 -0.295952 -0.004081
75 0.999837 -0.000194 -0.295952 -0.003953
76 0.999842 -0.000191 -0.295952 -0.003830
77 0.999847 -0.000187 -0.295951 -0.003710
78 0.999852 -0.000184 -0.295951 -0.003591
79 0.999857 -0.000180 -0.295951 -0.003473
80 0.999861 -0.000177 -0.295951 -0.003354
81 0.999866 -0.000173 -0.295951 -0.003234
82 0.999871 -0.000170 -0.295951 -0.003111
83 0.999877 -0.000167 -0.295951 -0.002984
84 0.999882 -0.000163 -0.295951 -0.002852
85 0.999888 -0.000160 -0.295950 -0.002714
86 0.999894 -0.000156 -0.295950 -0.002571
87 0.999900 -0.000153 -0.295950 -0.002422
88 0.999907 -0.000149 -0.295950 -0.002266
89 0.999914 -0.000146 -0.295950 -0.002096
90 0.999922 -0.000142 -0.295949 -0.001906
91 0.999929 -0.000139 -0.295949 -0.001749
92 0.999933 -0.000135 -0.295949 -0.001649
93 0.999935 -0.000132 -0.295949 -0.001606
94 0.999935 -0.000129 -0.295949 -0.001601
95 0.999934 -0.000125 -0.295949 -0.001631
96 0.999929 -0.000122 -0.295949 -0.001745
97 0.999917 -0.000118 -0.295948 -0.002039
98 0.999899 -0.000115 -0.295948 -0.002461
99 0.999893 -0.000111 -0.295948 -0.002588
100 0.999894 -0.000110 -0.295948 -0.002548
101 0.999899 -0.000106 -0.295948 -0.002522
102 0.999908 -0.000105 -0.295948 -0.002374
103 0.999925 -0.000104 -0.295948 -0.002065
104 0.999952 -0.000103 -0.295948 -0.001501
105 0.999990 -0.000102 -0.295947 -0.000652
106 1.000039 -0.000101 -0.295947 0.000477
107 1.000096 -0.000100 -0.295947 0.001832
108 1.000156 -0.000100 -0.295947 0.003310
109 1.000216 -0.000099 -0.295947 0.004766
110 1.000274 -0.000098 -0.295947 0.006177
111 1.000330 -0.000097 -0.295946 0.007525
112 1.000381 -0.000096 -0.295946 0.008753
113 1.000424 -0.000095 -0.295946 0.009796
114 1.000458 -0.000094 -0.295946 0.010611
115 1.000482 -0.000093 -0.295946 0.011181
116 1.000496 -0.000092 -0.295945 0.011527
117 1.000503 -0.000091 -0.295945 0.011691
118 1.000505 -0.000091 -0.295945 0.011737
119 1.000504 -0.000090 -0.295945 0.011725
120 1.000501 -0.000089 -0.295945 0.011632
121 1.000490 -0.000088 -0.295944 0.011388
122 1.000472 -0.000087 -0.295944 0.010939
123 1.000443 -0.000086 -0.295944 0.010253
124 1.000406 -0.000085 -0.295944 0.009383
125 1.000376 -0.000084 -0.295943 0.008657
126 1.000353 -0.000083 -0.295943 0.008119
127 1.000336 -0.000082 -0.295943 0.007728
128 1.000324 -0.000082 -0.295942 0.007446
129 1.000316 -0.000081 -0.295942 0.007242
130 1.000309 -0.000080 -0.295942 0.007092
131 1.000304 -0.000079 -0.295941 0.006976
132 1.000301 -0.000078 -0.295941 0.006882
133 1.000297 -0.000077 -0.295940 0.006801
134 1.000294 -0.000076 -0.295939 0.006726
135 1.000292 -0.000075 -0.295939 0.006653
136 1.000289 -0.000074 -0.295938 0.006581
137 1.000286 -0.000073 -0.295937 0.006509
138 1.000284 -0.000073 -0.295936 0.006435
139 1.000281 -0.000072 -0.295935 0.006359
140 1.000279 -0.000071 -0.295934 0.006286
141 1.000276 -0.000070 -0.295932 0.006221
142 1.000274 -0.000069 -0.295931 0.006165
143 1.000272 -0.000068 -0.295929 0.006117
144 1.000269 -0.000067 -0.295926 0.006076
145 1.000267 -0.000066 -0.295924 0.006039
146 1.000264 -0.000065 -0.295921 0.006004
147 1.000262 -0.000064 -0.295917 0.005969
148 1.000259 -0.000064 -0.295912 0.005935
149 1.000255 -0.000063 -0.295906 0.005899
150 1.000251 -0.000062 -0.295898 0.005859
151 1.000246 -0.000061 -0.295890 0.005812
152 1.000239 -0.000060 -0.295883 0.005752
153 1.000230 -0.000059 -0.295879 0.005673
154 1.000220 -0.000058 -0.295877 0.005567
155 1.000207 -0.000057 -0.295876 0.005427
156 1.000193 -0.000056 -0.295876 0.005244
157 1.000177 -0.000055 -0.295876 0.005011
158 1.000160 -0.000055 -0.295878 0.004723
159 1.000142 -0.000054 -0.295882 0.004375
160 1.000123 -0.000053 -0.295890 0.003963
161 1.000105 -0.000052 -0.295901 0.003480
162 1.000086 -0.000051 -0.295916 0.002953
163 1.000069 -0.000050 -0.295936 0.002492
164 1.000054 -0.000049 -0.295961 0.002122
165 1.000041 -0.000048 -0.295988 0.001845
166 1.000031 -0.000047 -0.296012 0.001656
167 1.000024 -0.000046 -0.296032 0.001542
168 1.000018 -0.000046 -0.296050 0.001488
169 1.000015 -0.000045 -0.296066 0.001472
170 1.000012 -0.000044 -0.296079 0.001474
171 1.000010 -0.000043 -0.296090 0.001499
172 1.000009 -0.000042 -0.296100 0.001567
173 1.000007 -0.000041 -0.296107 0.001697
174 1.000006 -0.000040 -0.296113 0.001897
175 1.000005 -0.000039 -0.296117 0.002171
176 1.000003 -0.000038 -0.296120 0.002496
177 1.000001 -0.000037 -0.296122 0.002784
178 0.999998 -0.000037 -0.296123 0.003028
179 0.999997 -0.000036 -0.296123 0.003237
180 0.999996 -0.000035 -0.296123 0.003417
181 0.999995 -0.000034 -0.296123 0.003571
182 0.999995 -0.000033 -0.296122 0.003697
183 0.999996 -0.000032 -0.296120 0.003797
184 0.999997 -0.000031 -0.296117 0.003870
185 0.999999 -0.000030 -0.296113 0.003918
186 1.000003 -0.000029 -0.296107 0.003944
187 1.000009 -0.000028 -0.296100 0.003955
188 1.000019 -0.000028 -0.296090 0.003956
189 1.000032 -0.000027 -0.296079 0.003951
190 1.000048 -0.000026 -0.296066 0.003931
191 1.000060 -0.000025 -0.296050 0.003883
192 1.000066 -0.000024 -0.296032 0.003791
193 1.000068 -0.000023 -0.296012 0.003629
194 1.000068 -0.000022 -0.295988 0.003361
195 1.000063 -0.000021 -0.295961 0.002931
196 1.000051 -0.000020 -0.295936 0.002258
197 1.000026 -0.000019 -0.295916 0.001297
198 0.999994 -0.000019 -0.295900 0.000502
199 0.999984 -0.000018 -0.295889 0.000287
200 0.999985 -0.000017 -0.295882 0.000260
201 1.000020 -0.000001 -0.295878 -0.000556
202 1.000072 -0.000004 -0.295876 -0.001751
203 1.000106 -0.000006 -0.295875 -0.002553
204 1.000127 -0.000009 -0.295875 -0.003040
205 1.000140 -0.000011 -0.295876 -0.003347
206 1.000148 -0.000014 -0.295879 -0.003557
207 1.000155 -0.000017 -0.295883 -0.003719
208 1.000161 -0.000019 -0.295890 -0.003861
209 1.000167 -0.000022 -0.295898 -0.003997
210 1.000173 -0.000024 -0.295906 -0.004132
211 1.000179 -0.000027 -0.295912 -0.004269
212 1.000185 -0.000030 -0.295917 -0.004415
213 1.000192 -0.000032 -0.295921 -0.004576
214 1.000200 -0.000035 -0.295924 -0.004756
215 1.000208 -0.000037 -0.295927 -0.004951
216 1.000216 -0.000040 -0.295929 -0.005136
217 1.000223 -0.000043 -0.295931 -0.005301
218 1.000229 -0.000045 -0.295933 -0.005448
219 1.000234 -0.000048 -0.295934 -0.005577
220 1.000239 -0.000050 -0.295935 -0.005691
221 1.000243 -0.000053 -0.295936 -0.005791
222 1.000247 -0.000056 -0.295937 -0.005882
223 1.000250 -0.000058 -0.295938 -0.005965
224 1.000253 -0.000061 -0.295939 -0.006043
225 1.000256 -0.000064 -0.295940 -0.006120
226 1.000260 -0.000066 -0.295940 -0.006196
227 1.000263 -0.000069 -0.295941 -0.006272
228 1.000266 -0.000071 -0.295941 -0.006350
229 1.000269 -0.000074 -0.295942 -0.006432
230 1.000273 -0.000077 -0.295942 -0.006522
231 1.000277 -0.000079 -0.295943 -0.006626
232 1.000283 -0.000082 -0.295943 -0.006752
233 1.000288 -0.000084 -0.295943 -0.006875
234 1.000291 -0.000087 -0.295943 -0.006965
235 1.000294 -0.000090 -0.295944 -0.007018
236 1.000295 -0.000092 -0.295944 -0.007041
237 1.000295 -0.000095 -0.295944 -0.007044
238 1.000294 -0.000097 -0.295944 -0.007034
239 1.000293 -0.000100 -0.295945 -0.006994
240 1.000289 -0.000103 -0.295945 -0.006901
241 1.000282 -0.000105 -0.295945 -0.006725
242 1.000269 -0.000108 -0.295945 -0.006433
243 1.000251 -0.000110 -0.295945 -0.005993
244 1.000233 -0.000113 -0.295945 -0.005575
245 1.000223 -0.000116 -0.295946 -0.005340
246 1.000219 -0.000118 -0.295946 -0.005256
247 1.000219 -0.000121 -0.295946 -0.005255
248 1.000223 -0.000123 -0.295946 -0.005341
249 1.000234 -0.000126 -0.295946 -0.005613
250 1.000257 -0.000129 -0.295946 -0.006173
251 1.000296 -0.000131 -0.295946 -0.007102
252 1.000345 -0.000134 -0.295947 -0.008276
253 1.000381 -0.000137 -0.295947 -0.009125
254 1.000402 -0.000139 -0.295947 -0.009612
255 1.000411 -0.000142 -0.295947 -0.009827
256 1.000413 -0.000144 -0.295947 -0.009880
257 1.000413 -0.000147 -0.295948 -0.009856
258 1.000407 -0.000150 -0.295948 -0.009714
259 1.000393 -0.000152 -0.295948 -0.009381
260 1.000370 -0.000155 -0.295948 -0.008829
261 1.000339 -0.000157 -0.295949 -0.008086
262 1.000306 -0.000160 -0.295949 -0.007304
263 1.000276 -0.000163 -0.295949 -0.006602
264 1.000248 -0.000165 -0.295949 -0.005933
265 1.000221 -0.000168 -0.295949 -0.005269
266 1.000192 -0.000170 -0.295950 -0.004595
267 1.000162 -0.000173 -0.295950 -0.003881
268 1.000133 -0.000176 -0.295950 -0.003167
269 1.000107 -0.000178 -0.295950 -0.002544
270 1.000086 -0.000181 -0.295950 -0.002033
271 1.000069 -0.000183 -0.295950 -0.001632
272 1.000056 -0.000186 -0.295950 -0.001323
273 1.000046 -0.000189 -0.295950 -0.001080
274 1.000038 -0.000191 -0.295951 -0.000877
275 1.000030 -0.000194 -0.295951 -0.000694
276 1.000023 -0.000197 -0.295951 -0.000515
277 1.000016 -0.000199 -0.295951 -0.000335
278 1.000008 -0.000202 -0.295951 -0.000145
279 0.999999 -0.000204 -0.295951 0.000071
280 0.999988 -0.000207 -0.295951 0.000331
281 0.999975 -0.000210 -0.295951 0.000647
282 0.999960 -0.000212 -0.295951 0.001022
283 0.999942 -0.000215 -0.295951 0.001428
284 0.999926 -0.000217 -0.295951 0.001802
285 0.999911 -0.000220 -0.295951 0.002150
286 0.999897 -0.000223 -0.295951 0.002485
287 0.999883 -0.000225 -0.295951 0.002816
288 0.999869 -0.000228 -0.295951 0.003146
289 0.999855 -0.000230 -0.295952 0.003479
290 0.999840 -0.000233 -0.295952 0.003821
291 0.999825 -0.000236 -0.295952 0.004184
292 0.999809 -0.000238 -0.295952 0.004572
293 0.999795 -0.000241 -0.295952 0.004934
294 0.999782 -0.000243 -0.295952 0.005235
