0 1.049993 0.051821 -0.293364 1.199980
1 1.049979 0.051810 -0.293365 1.199656
2 1.049968 0.051796 -0.293366 1.199424
3 1.049955 0.051784 -0.293367 1.199177
4 1.049944 0.051772 -0.293368 1.198907
5 1.049931 0.051757 -0.293370 1.198684
6 1.049919 0.051748 -0.293371 1.198333
7 1.049906 0.051735 -0.293372 1.198042
8 1.049891 0.051720 -0.293374 1.197752
9 1.049878 0.051703 -0.293375 1.197458
10 1.049865 0.051687 -0.293376 1.197160
11 1.049847 0.051670 -0.293378 1.196726
12 1.049796 0.051653 -0.293384 1.195488
13 1.049669 0.051595 -0.293397 1.192488
14 1.049320 0.051438 -0.293432 1.184111
15 1.048381 0.051004 -0.293527 1.161589
16 1.045872 0.049850 -0.293769 1.101221
17 1.039114 0.046747 -0.294346 0.939180
18 1.021091 0.038415 -0.295511 0.506174
19 1.003329 0.017311 -0.295943 0.079565
20 1.000175 0.002385 -0.295954 0.003889
21 0.999697 0.000013 -0.295952 -0.007496
22 0.999633 -0.000336 -0.295953 -0.009083
23 0.999628 -0.000382 -0.295953 -0.009229
24 0.999629 -0.000384 -0.295953 -0.009254
25 0.999631 -0.000386 -0.295953 -0.009163
26 0.999631 -0.000385 -0.295953 -0.009083
27 0.999632 -0.000381 -0.295953 -0.009063
28 0.999633 -0.000378 -0.295953 -0.009041
29 0.999635 -0.000375 -0.295953 -0.008990
30 0.999637 -0.000371 -0.295953 -0.008907
31 0.999640 -0.000368 -0.295953 -0.008834
32 0.999643 -0.000365 -0.295953 -0.008775
33 0.999646 -0.000362 -0.295953 -0.008713
34 0.999649 -0.000358 -0.295952 -0.008631
35 0.999653 -0.000355 -0.295952 -0.008513
36 0.999657 -0.000352 -0.295952 -0.008393
37 0.999661 -0.000348 -0.295952 -0.008289
38 0.999664 -0.000345 -0.295952 -0.008199
39 0.999666 -0.000342 -0.295952 -0.008121
40 0.999669 -0.000339 -0.295952 -0.008051
41 0.999672 -0.000335 -0.295952 -0.007984
42 0.999674 -0.000332 -0.295952 -0.007915
43 0.999678 -0.000329 -0.295952 -0.007842
44 0.999681 -0.000325 -0.295952 -0.007761
45 0.999685 -0.000322 -0.295952 -0.007670
46 0.999690 -0.000319 -0.295952 -0.007565
47 0.999695 -0.000316 -0.295952 -0.007432
48 0.999701 -0.000312 -0.295952 -0.007286
49 0.999706 -0.000309 -0.295952 -0.007139
50 0.999709 -0.000303 -0.295952 -0.007103
51 0.999713 -0.000302 -0.295952 -0.006993
52 0.999716 -0.000299 -0.295952 -0.006884
53 0.999719 -0.000295 -0.295952 -0.006794
54 0.999722 -0.000291 -0.295952 -0.006711
55 0.999725 -0.000288 -0.295952 -0.006628
56 0.999729 -0.000284 -0.295952 -0.006541
57 0.999732 -0.000280 -0.295952 -0.006446
58 0.999736 -0.000277 -0.295952 -0.006339
59 0.999740 -0.000273 -0.295952 -0.006222
60 0.999745 -0.000270 -0.295952 -0.006112
61 0.999750 -0.000266 -0.295952 -0.006013
62 0.999755 -0.000262 -0.295952 -0.005922
63 0.999759 -0.000259 -0.295952 -0.005835
64 0.999763 -0.000255 -0.295952 -0.005750
65 0.999767 -0.000251 -0.295952 -0.005665
66 0.999770 -0.000248 -0.295952 -0.005580
67 0.999774 -0.000244 -0.295952 -0.005492
68 0.999778 -0.000240 -0.295952 -0.005399
69 0.999782 -0.000237 -0.295952 -0.005297
70 0.999786 -0.000233 -0.295952 -0.005182
71 0.999791 -0.000229 -0.295952 -0.005052
72 0.999797 -0.000226 -0.295952 -0.004907
73 0.999803 -0.000222 -0.295952 -0.004758
74 0.999809 -0.000218 -0.295952 -0.004622
75 0.999814 -0.000215 -0.295952 -0.004494
76 0.999819 -0.000211 -0.295952 -0.004372
77 0.999824 -0.000208 -0.295951 -0.004253
78 0.999829 -0.000204 -0.295951 -0.004135
79 0.999833 -0.000200 -0.295951 -0.004017
80 0.999838 -0.000197 -0.295951 -0.003899
