0 1.000005 0.000005 -0.295953 0.000069
1 1.000004 0.000005 -0.295953 0.000048
2 1.000004 0.000004 -0.295953 0.000051
3 1.000004 0.000003 -0.295953 0.000068
4 1.000006 0.000005 -0.295953 0.000084
5 1.000005 0.000006 -0.295953 0.000060
6 1.000005 0.000006 -0.295953 0.000062
7 1.000005 0.000005 -0.295953 0.000094
8 1.000005 0.000006 -0.295953 0.000100
9 1.000006 0.000006 -0.295953 0.000105
10 1.000006 0.000006 -0.295953 0.000118
11 1.000006 0.000006 -0.295953 0.000131
12 1.000006 0.000007 -0.295953 0.000107
13 1.000006 0.000002 -0.295953 0.000169
14 1.000007 0.000006 -0.295953 0.000157
15 1.000007 0.000006 -0.295953 0.000165
16 1.000007 0.000007 -0.295953 0.000177
17 1.000007 0.000008 -0.295953 0.000185
18 1.000008 0.000008 -0.295953 0.000190
19 1.000008 0.000009 -0.295953 0.000194
20 1.000008 0.000010 -0.295953 0.000197
21 1.000008 0.000011 -0.295953 0.000202
22 1.000009 0.000011 -0.295953 0.000220
23 1.000012 0.000012 -0.295953 0.000294
24 1.000013 0.000013 -0.295953 0.000320
25 1.000013 0.000012 -0.295953 0.000332
26 1.000014 0.000013 -0.295953 0.000341
27 1.000015 0.000014 -0.295953 0.000351
28 1.000015 0.000016 -0.295953 0.000356
29 1.000017 0.000017 -0.295953 0.000389
30 1.000038 0.000018 -0.295953 0.000895
31 1.000120 0.000047 -0.295953 0.002831
32 1.000378 0.000148 -0.295953 0.009174
33 1.001123 0.000481 -0.295951 0.026916
34 1.003143 0.001399 -0.295940 0.075526
35 1.008611 0.003896 -0.295859 0.206803
36 1.023351 0.010648 -0.295310 0.560790
37 1.044794 0.028839 -0.293908 1.075821
38 1.049388 0.047958 -0.293420 1.186123
39 1.050086 0.051427 -0.293352 1.202930
40 1.050179 0.051945 -0.293343 1.205140
41 1.050186 0.052009 -0.293341 1.205290
42 1.050184 0.052012 -0.293342 1.205249
43 1.050176 0.052009 -0.293343 1.205094
44 1.050167 0.052002 -0.293344 1.204882
45 1.050162 0.051989 -0.293345 1.204757
46 1.050155 0.051975 -0.293345 1.204581
47 1.050142 0.051962 -0.293346 1.204253
48 1.050119 0.051949 -0.293349 1.203679
49 1.050101 0.051936 -0.293351 1.203226
50 1.050087 0.051924 -0.293353 1.202887
51 1.050073 0.051908 -0.293354 1.202581
52 1.050061 0.051894 -0.293355 1.202287
53 1.050049 0.051879 -0.293356 1.201989
54 1.050037 0.051864 -0.293358 1.201685
55 1.050024 0.051850 -0.293359 1.201360
56 1.050009 0.051835 -0.293361 1.201026
57 1.049994 0.051820 -0.293362 1.200698
58 1.049979 0.051805 -0.293363 1.200368
59 1.049964 0.051791 -0.293365 1.200005
60 1.049946 0.051776 -0.293367 1.199592
61 1.049931 0.051761 -0.293368 1.199224
62 1.049918 0.051746 -0.293370 1.198920
63 1.049905 0.051734 -0.293371 1.198574
64 1.049892 0.051721 -0.293372 1.198244
65 1.049879 0.051707 -0.293374 1.197926
66 1.049866 0.051693 -0.293375 1.197600
67 1.049850 0.051679 -0.293377 1.197194
68 1.049832 0.051660 -0.293379 1.196799
69 1.049812 0.051645 -0.293381 1.196254
70 1.049772 0.051619 -0.293385 1.195394
71 1.049674 0.051574 -0.293395 1.192980
72 1.049400 0.051450 -0.293423 1.186467
73 1.048682 0.051114 -0.293496 1.169189
74 1.046761 0.050230 -0.293684 1.123068
75 1.041577 0.047860 -0.294146 0.998553
76 1.027552 0.041457 -0.295203 0.661691
77 1.005653 0.024132 -0.295915 0.135797
78 1.000471 0.004001 -0.295951 0.011301
79 0.999706 0.000222 -0.295952 -0.007039
80 0.999601 -0.000344 -0.295951 -0.009549
81 0.999590 -0.000416 -0.295951 -0.009827
82 0.999589 -0.000425 -0.295951 -0.009809
83 0.999591 -0.000425 -0.295951 -0.009776
84 0.999595 -0.000424 -0.295950 -0.009638
85 0.999601 -0.000420 -0.295950 -0.009479
86 0.999608 -0.000412 -0.295950 -0.009366
87 0.999614 -0.000407 -0.295950 -0.009216
88 0.999620 -0.000398 -0.295950 -0.009136
89 0.999625 -0.000392 -0.295950 -0.009041
90 0.999630 -0.000386 -0.295949 -0.008937
91 0.999636 -0.000380 -0.295949 -0.008800
92 0.999642 -0.000375 -0.295949 -0.008632
93 0.999648 -0.000369 -0.295949 -0.008477
94 0.999655 -0.000363 -0.295949 -0.008336
95 0.999661 -0.000357 -0.295949 -0.008194
96 0.999667 -0.000351 -0.295948 -0.008039
97 0.999674 -0.000345 -0.295948 -0.007857
98 0.999679 -0.000339 -0.295948 -0.007714
99 0.999684 -0.000333 -0.295948 -0.007576
100 0.999690 -0.000326 -0.295948 -0.007481
101 0.999696 -0.000322 -0.295948 -0.007303
102 0.999712 -0.000319 -0.295948 -0.006915
103 0.999746 -0.000316 -0.295948 -0.006126
104 0.999801 -0.000313 -0.295948 -0.004801
105 0.999879 -0.000309 -0.295947 -0.002910
106 0.999958 -0.000306 -0.295947 -0.001001
107 1.000018 -0.000303 -0.295947 0.000421
