0 0.999458 -0.000571 -0.295988 0.002050
1 0.999519 -0.000512 -0.295986 0.000798
2 0.999554 -0.000469 -0.295982 0.000052
3 0.999570 -0.000451 -0.295975 -0.000152
4 0.999573 -0.000445 -0.295967 -0.000112
5 0.999556 -0.000454 -0.295960 0.000490
6 0.999320 -0.000612 -0.295954 0.006193
7 0.998740 -0.001226 -0.295950 0.020291
8 0.998528 -0.001514 -0.295947 0.025543
9 0.998506 -0.001558 -0.295944 0.026174
10 0.998746 -0.001410 -0.295944 0.020537
11 1.001217 0.000359 -0.295946 -0.038644
12 1.017480 0.013547 -0.295640 -0.428949
13 1.037826 0.036774 -0.294425 -0.917523
14 1.045460 0.046237 -0.293782 -1.100663
15 1.048194 0.049639 -0.293520 -1.166258
16 1.049164 0.050842 -0.293423 -1.189390
17 1.049513 0.051272 -0.293387 -1.197614
18 1.049646 0.051436 -0.293374 -1.200729
19 1.049709 0.051504 -0.293368 -1.202080
20 1.049742 0.051546 -0.293365 -1.202764
21 1.049750 0.051554 -0.293364 -1.202826
22 1.049755 0.051561 -0.293364 -1.202834
23 1.049761 0.051569 -0.293364 -1.202870
24 1.049767 0.051577 -0.293364 -1.202958
25 1.049773 0.051582 -0.293363 -1.203000
26 1.049799 0.051598 -0.293361 -1.203538
27 1.049829 0.051607 -0.293358 -1.204100
28 1.049845 0.051616 -0.293357 -1.204280
29 1.049855 0.051625 -0.293357 -1.204308
30 1.049862 0.051634 -0.293357 -1.204289
31 1.049865 0.051643 -0.293357 -1.204208
32 1.049867 0.051652 -0.293357 -1.204098
33 1.049867 0.051661 -0.293357 -1.204054
34 1.049867 0.051670 -0.293357 -1.204071
35 1.049869 0.051679 -0.293357 -1.204159
36 1.049877 0.051688 -0.293356 -1.204262
37 1.049886 0.051697 -0.293356 -1.204343
38 1.049892 0.051706 -0.293355 -1.204447
39 1.049897 0.051711 -0.293355 -1.204505
40 1.049902 0.051716 -0.293355 -1.204527
41 1.049907 0.051722 -0.293355 -1.204542
42 1.049912 0.051727 -0.293354 -1.204576
43 1.049918 0.051731 -0.293354 -1.204599
44 1.049927 0.051740 -0.293353 -1.204727
45 1.049986 0.051779 -0.293348 -1.205917
46 1.050328 0.052070 -0.293313 -1.214038
47 1.050638 0.052447 -0.293280 -1.221343
48 1.050718 0.052558 -0.293271 -1.223071
49 1.050720 0.052571 -0.293273 -1.222920
50 1.050473 0.052411 -0.293302 -1.216724
51 1.048210 0.050781 -0.293515 -1.162169
52 1.033263 0.038835 -0.294759 -0.803049
53 1.012492 0.015497 -0.295752 -0.303922
54 1.004430 0.005519 -0.295926 -0.110057
55 1.001508 0.001894 -0.295949 -0.039672
56 1.000464 0.000599 -0.295952 -0.014541
57 1.000105 0.000143 -0.295952 -0.005560
58 0.999989 -0.000001 -0.295952 -0.002671
59 0.999965 -0.000039 -0.295952 -0.001842
